perf_id,position,footnote
1323134,3,"In 1942 he was captured in Singapore by the Japanese.  He was interred during World War Two, and died in captivity on Banka Island whilst in a prison camp there in 1945."
1323134,4,Mrs Wardle was church warden during the years (1964 to 1979).
1323134,5,Betty Wardle is also mentioned at the AGM of Winchester & Portsmouth Diocesan Guild of Church Bell Ringers in 1994.
1322882,0,"Foe Evensong and in memoriam Alana Parker, sister of Alison Tubbs and sister-in-law of Martin Tubbs, our ringing friend from Brompton-by-Sawdon/Wykeham, who died yesterday."
1322882,1,First of surprise major inside for a very long time - 4
1322828,0,For Evensong.
1322828,1,Circled tower to quarter peals for fourth time - 2.
1322955,0,Rung by the local band to celebrate the 100th birthday today of our dear friend Ron Applewhite (26th January).
1322955,1,CONGRATULATIONS RON & MANY HAPPY RETURNS!!!
1322955,2,Ron has close connections to this village. He was married here at St Andrew’s and lived most of his life in the village. He was a valued and loyal member of the local band and was a great support when the bells here were rehung and augmented in 2004.
1322955,3,"Ron was made an Honorary Life member of the Lincoln Diocesan Guild in 2004 for his services to bell ringing in the Diocese, something he was very proud of."
1322955,4,"He was also very proud to have rung quarter peals at neighbouring Potterhanworth on his 90th, 91st & 92nd Birthday’s and although the one for his 92nd turned out to be his last quarter peal he was still ringing with us at Potterhanworth & Branston on Sunday’s until he was 96 and even after that still took a great interested in what ringing we were doing."
1322955,5,"It was lovely to see Ron today at his birthday tea, which a number of the local ringers attended. The local ringers presented him with a limited edition print of a watercolour painting of St Andrew's Church Potterhanworth, which Ron was over the moon with. It is great to see him still looking so well and active at the grand old age of 100. He enjoyed listening to a recording of one of the quarter peals rung yesterday for his birthday and said he just wished he could have joined us in ringing it!"
1322955,6,"The number of changes 2,100 was specially chosen for Ron's 100th birthday."
1322955,7,"All the local band and friends from neighbouring towers wish to be associated with this quarter peal for on – Sister Maureen Pike, Jane Kania, Darren Wilson, Peter Sargeant, Raymond Cucksey, Graham Whittaker, Sue Waterfall, John Fry & Jayne Palmer."
1322955,8,(No. 458) (Rung also for the Lincoln Diocesan Guild)
1323404,0,Rung by members of the Essex Association in fond memory of Jose (1928-2017) and Bernard (1927-2019) Sadler.  Both were ringers at Prittlewell for over 60 years and Bernard  tower captain for 37 of these. Both were also life members of the Essex Association.
1323404,1,First on 10: 8
1323404,2,1300th for the Essex Association: 3
1322924,0,A farewell to Sarah and Stephen Pullen after 5 years ministry in this Parish.
1322847,0,"Rung to mark his 90th birthday on Christmas Day 2019, together with 75 years of ringing - 4."
1322765,0,For choral evensong.  First Stedman Triples 1
1322999,0,For Evensong on Sunday within the Octave of Burns Night. First in method for all.
1322904,0,"Rung in celebration of the life of Liz Hull, ringer at this tower, who died 20th January 2020 aged 75 years. Stedman Caters was her favourite method."
1322891,0,"A birthday compliment to Janet Jones, dear friend of the 2, and 1."
1322978,0,In memoriam Liz Hull
1323010,0,200th quarter together 7 & 8
1323010,1,150th quarter together 2 & 7
1322830,0,Rung on the light eight before Evensong
1884621,0,Following Evensong for Southwark Festival of Ringing
1884621,1,Birthday compliment to Anthony Matthews
1884621,2,#100%
1322883,0,Rung to welcome Dalham and Artem Mallett into the church family through Baptism this day. Also birthday compliment to the ringers of 2 and 4.
1322840,0,For Evensong
1323088,0,"On the 75th anniversary of the liberation of Auschwitz, rung to mark Holocaust Day. Also to remember Charles Lawton, tower captain of this church, who helped in the liberation of Belsen."
1322759,0,"Rung to celebrate the 40th Anniversary of the transfer, installation and re-dedication of these bells. Remembering Guy Cox and David Lockwood, who installed them."
1322759,1,Circled tower to peals - 1
1322574,0,Rung for UBSCR dinner weekend.
1322666,0,"Fiftieth birthday compliment to the Rector and President of the St Philip's Bellringers' Society, Rev Justin Moffatt. Rung on Australia Day."
1322666,1,Natalie Ide and Malcolm Beard would like to be associated with this Quarter Peal.
1322708,0,Dedicated to the 75th Anniversary of the Liberation of Auschwitz and Birkenau
1322707,0,Dedicated to the 75th Anniversary of the Liberation of Auschwitz and Birkenau
1322822,0,Most Spliced: 6
1322709,0,For the week of prayer for Christian unity
1322878,0,For Evensong
1483031,0,First on 8 - 8.
1483031,1,1260th (recorded) quarter peal - 7.
1322844,0,Birthday compliment to Christine Tatler-McCluggage
1843923,0,First peal - 1
1843923,1,Rung to commemorate the 60th anniversary of the first peal on these augmented bells.
1843923,2,"Birthday compliment to Ron Applewhite, 100 today. Ron Applewhite is an Honorary Life Member of the Lincoln DG."
1322858,0,With the best wishes of the rest of the band to Jo on the occasion of her retirement and her 70th birthday.
1460797,0,"First quarter - 6, and first doubles variations for some."
1460797,1,Rung in celebration of the life of Den Mortlock on the first anniversary of his passing
1322888,0,"For Sunday service, with best wishes to Alex Taft for a speedy recovery."
1322809,0,For evensong
1322845,0,Rung for our combined Evensong with our Methodist friends.
1323005,0,Rung for an inclusive Australia Day and remembering those affected by the bushfires.
1322906,0,Rung for Evensong.  First of Surprise inside - 2.
1322850,0,For Evensong. Rung for Australia Day thinking of all our friends in Australia. First in method as conductor
1322862,0,First family handbell quarter peal
1377068,0,For evening service the day before Holocaust Memorial Day.
1322872,0,5: First Quarter Peal as Conductor
1322872,1,Remembering two former Tower Captains at St Swithun's:
1322872,2,"John H Glanvill, who died September 2019."
1322872,3,"Jonathan Lear, husband of treble ringer, who died July 2009."
1322872,4,First Quarter Peal since restoration work on the bells.
1322979,0,"For Evensong. Remembering Ron Petchey (died 29 i 2016), a ringer at Barking, Essex, for over 60 years and father of 2 & 6.  Ron also taught 4 to ring"
1707342,0,Rung for Evensong by a service band.
1707342,1,First of Surprise and Major: 6
1707342,2,"Rung as a farewell to Eric and Anna-Lena, both of whom learned to ring at this tower."
1322463,0,"First Quarter Peal of Bourne Surprise Minor  2, 3, and 4"
1615855,0,"Rung to celebrate Burns Night, Haggis, Whisky and Poetry."
1322415,0,"A UBSCR Dinner Hangers-on Peal. Rung remembering Doreen Cox, wife of Anthony E Cox, and a former ringer in the Hughenden area, and R James Cook"
1322352,0,Rung in memory of Christine Young.
1322352,1,"Grandmother of 1,2 & 3, Mother 4."
1322424,0,"First quarter peal in the method: 4, 5 & 6"
1323053,0,Rung on the occasion of the 65th BUSCR Dinner.
1323053,1,First of Cambridge S Major: 5
1324360,0,First quarter at first attempt for 6. A belated celebration of the 60th birthday for 3.
1322849,0,Specially arranged and rung by the local band in anticipation of the forthcoming 100th birthday tomorrow of our dear friend Ron Applewhite (26th January).
1322849,1,"Ron has close connections to this tower. He did all his ‘advance’ ringing here. He joined the well known and highly respected Branston Surprise Minor Peal Band during the 1950’s & 60’s ringing many peals of multi Minor here on these bells and at various other 6 bells towers all over the county. Ron's first peal was here at Branston on 11th Feb 1950 & his last peal was here on 25th Mar 1967, with Branston being his leading peal tower with a total of 22 peals. He is the final member left from the original Branston Surprise Minor Peal Band and in a few weeks time will see the 70th anniversary of his first peal - which was here."
1322849,2,"Ron was made an Honorary Life member of the Lincoln Diocesan Guild in 2004 for his services to bell ringing in the Diocese, something he was very proud of."
1322849,3,"He was also very proud to have rung quarter peals at neighbouring Potterhanworth on his 90th, 91st & 92nd Birthday’s and although the one for his 92nd turned out to be his last quarter peal he was still ringing with us at Potterhanworth & Branston on Sunday’s until he was 96 and even after that still took a great interested in what ringing we were doing."
1322849,4,1920 changes was specially chosen and rung as 1920 was the year in which Ron was born (26th January 1920).
1322849,5,"All the local band and friends from neighbouring towers wish to be associated with this quarter peal for on – Robert H Harvey, Jane Kania, Darren Wilson, Peter Sargeant, Janet Risdale, Graham Whittaker, Sue Waterfall, John Fry & Jayne Palmer."
1322849,6,(Rung also for the Lincoln Diocesan Guild)
1322511,0,Circled to 8 bell quarters: 7
1322511,1,"Rung in thanksgiving for the life of Mike Collett, former Island ringer."
1323227,0,"For UBSCR Dinner Day and in memory of J Cossins, died 31-Dec-19. First Grandsire: 2"
1322408,0,Rung on UBSCR dinner day
1322794,0,For UBSCR Dinner Day. First in method: 5
1322803,0,For UBSCR Dinner Day. Circled the tower to quarter peals: 7
1322419,0,Circled the tower: 1.
1322348,0,Rung for the Conversion of St Paul and Australia Day and to celebrate 55 years of ringing for the treble
1322505,0,First in method: 2
1322505,1,Thank you to the man for popping in for a chat in the 3rd part and even more thanks for leaving again.
1322505,2,"Me got ropes, me got ringers, me got bells, me got composition and me got conductor but me got no slider on the 3rd so me got no option but to go home early."
1322776,0,"Rung in memory of Kevan Simon, friend and colleague of the tenor ringer."
1322931,0,"Rung in memory of Brian Vince, ringer at this tower."
1322575,0,"Rung as a birthday celebration to Diana, which was followed by a Burns Night supper at The Prince of Wales Feathers."
1322575,1,"Highly recommended pub for all visiting ringers, a warm welcome great food and a wide selection of ales and ciders."
1322406,0,For Burns Night.
1322500,0,"First inside on 12: 3, 5, 6 and 10."
1322500,1,Rung by members of the G&B Management Committee after approving the Annual Accounts.
1322527,0,Rung before Sung Eucharist for the Conversion of St Paul
1322462,0,For Southwark Festival of Ringing
1322405,0,First of Royal: 2
1322418,0,First of Cambridge Maximus 6 and 8.
1322418,1,"With compliments from the band to Peter Valuks, Anthony Matthews and Jamie Slack for their birthdays tomorrow."
1322473,0,First quarter inside at first attempt (4)
1322481,0,"Rung to celebrate the birth in Bristol on 10th January of Benjamin Joseph Stonham, first grandchild of James and Caroline Stonham, and great grandchild of Heather Trueman."
1322507,0,"Rung, on the pentatonic 8, to mark the Chinese New Year."
1322507,1,First peal on this 8.
1343183,0,Circled Freiston to quarters - 1.
1343183,1,First quarter peal as conductor - 5. Very well done Jo! A great quarter all round.
1343183,2,"Specially organised to congratulate Christopher Teasdale of Morpeth, good friend of the treble ringer, on starting his role as assistant editor of The Ringing World. Chris is a published author on the subject of his home tower of Morpeth Clock Tower. We wish him much success and enjoyment in his role pushing forward The Ringing World!"
1322349,0,"Rung for Australia Day, Burns Night and Chinese New Year.  Birthday compliments to Peter Harrison, Jemma Mills and Hannah Mills.  First qp of minor - 2; first qp in Goulburn - 4."
1322459,0,Specially arranged for Mason Crane's upcoming 13th birthday.
1322520,0,700th quarter peal: 5.
