perf_id,position,footnote
1159796,2,.
1159796,3,First Peal in the Method
1159796,4,Lysander Surprise Major
1159796,5,"Place notation -38-14-1256-16-1234-123458-1234-58,12"
1159796,6,Leadhead f 14263857
1159796,7,FCH Groups BD
1159796,8,89/100
1159737,0,First of Triples: 1.
1159737,1,"Rung to celebrate the 90th birthday of Rosemary Brown, a member of the local band for almost sixty years."
1159852,0,1250th quarter for Pat.
1159914,0,Birthday compliment to Paul Arscott.
1159965,0,"Rung half-muffled on the day of the funeral of Martin Gay by members of his local band and Nancy, a close family friend."
1159757,0,First in the method by all
1159757,1,Rung as a birthday compliment to Mary Beresford
1159740,0,"Rung to the memory of Ines Boden, Margaret Pratt and Chris Scott."
1159979,0,Happy 'Straya Day
1159682,0,For Australia Day; also to welcome Mike (back) to Perth.
1159746,0,Most spliced surprise 4.
1159748,0,1st in method by all.
1159748,1,"In memory of Marjorie Falconer, mother of Sue (ringer and friend of Jennie and Alison)."
1159728,0,Prior to the service of induction of Revd Janet Allan as vicar of Swaffham and Sporle
1159678,0,For Australia Day
1159756,0,Remembering Freda Cannon of Greenwich.
1159722,0,In memory of Andrew Reeves
1159759,0,"To celebrate the 70th birthday of Val Atkins, sat in The Sussex Oak listening to the performance."
1159758,0,100th peal on the bells: 1.
1159681,0,Rung to celebrate Jim Jefferies 55 years membership of ASCY on 6th January 2017
1159724,0,"2nd - 1st inside, 5th - 900th Quarter"
1159651,0,Continuing the BIG 60 celebrations for all the band.
1178998,0,First in the method for all the band
1159674,0,First in the method by all the band.
1159721,0,For Burns Night and an 80th birthday compliment for 20 January to the conductor.
1159669,0,"1,100th peal-3-4."
1159630,0,"1st in m: 2. A 30th birthday compliment to Alistair Rumball, son of the treble ringer. Also good wishes for his and Vicky McGuiness's year-long trip to Australia."
1159670,0,Rung for Burns Night. Celebrating Diana Street's birthday with a post ringing supper.
1159635,0,"Rung in memory of Donald J Beach of Greasley former Chairman of the Guild and Jill Staniforth of Leicester, both of whom have passed away recently."
1159635,1,The band wish to associate Colin Aked with this peal.
1159635,2,250th peal as conductor.
1159701,0,Rung in celebration of the life of Cathy Carson.
1159625,0,First in method on a working pair: 7-8.
1159621,0,"First in method: 3,6"
1159732,0,remembering the holocaust
1159664,0,For Burns Night
1159673,0,"""In faith, lady, you have a merry heart"""
1159672,0,"Rung on the Feast of the Conversion of St Paul the Apostle: ""Love is patient, love is kind...Love never fails"""
1159672,1,"First in method: 5, 7"
1159672,2,"""In mine eye she is the sweetest lady that ever I looked on"""
1160269,0,Birthday compliment to ringers of 7 & 8
1159698,0,First blows in the method: 3
1159698,1,First in the method: 5
1159697,0,"300th together: 2,5."
1163233,0,"Specially arranged and rung to welcome and celebrate the birth of Alice Hannah Harvey, born on Saturday 21st January 2017. Daughter of Laura & Joe, sister of Austin and granddaughter of Janet & Robert Harvey."
1163233,1,The band wish to associate local ringer Robert Harvey (AKA Grandpa Bob) with this quarter. Robert had intended to ring in this quarter but was sadly prevented from ringing due to recent ill health.
1163233,2,Rung with the bands congratulations!
1163233,3,(Rung also for the Lincoln Diocesan Guild)
1163233,4,(No. 313)
1159648,0,"In fond remembrance of Margaret Pratt, who passed away on Monday: a loving friend to many in the Coventry and Four Shires Guilds.  Continuing the BIG 60 celebrations for all the band."
1159649,0,Continuing the BIG 60 celebrations for all the band
1159665,0,"Rung half muffled to mark the 100 year anniversary, on this day, of the death of Able Seaman Percival Edward Morfee (10/11/1877 - 25/01/1917), a ringer from this tower who fought and died in the Great War, with the Royal Naval Volunteer Reserve."
1159668,0,First peal in the method:
1159668,1,-38-1456-12-16-34-18-1256.78 le12 d
1159666,0,Rung open on the back 5 in memory of Andrew Reeves of Advent and Lanteglos-by-Camelford. RIP.
1159640,0,First 1/4 on the bells since installation in 1904
1159634,0,"In memory of Michael Sharman, former churchwarden at Stotfold, who died on 1st January."
1159647,0,First peal: 1. A farewell compliment to the Reverend Andrew Staley who will take his last service at Tisbury on 29th January and a birthday compliment to the father of the tower correspondent (Anthony Lovell-Wood) who was 100 on 10th January.
1159626,0,First quarter peal: 6
1159626,1,"Rung after the weekly Richmond U3A Wednesday morning ringing practice, through attending which Peter has learnt to ring."
1159561,0,A birthday compliment - 5
1159564,0,First peal in the method - previously rung to a quarter peal.
1159564,1,Mountains Of Jupiter Surprise Major:
1159564,2,b -38-14-1258-16-14-38-56-5678.56-56.38-14-16-1258-14-38-12
1159564,3,Non palindromic
1159587,0,"Rung open in celebration of the life and example of the Reverend Fred Smale, past vicar of Birchington."
1159587,1,"The band would like to name this method ""Revd Fred Smale"" in his memory"
1159594,0,First peal in hand : 7-8.
1159594,1,100th peal together : 1-2 & 3-4.
1495759,0,"Rung to celebrate the life of Freda Cannon, long time ringer at St Alfege's Greenwich who died on 14th January."
1495759,1,Most methods; 3.
1159566,0,300th peal as conductor
1159571,0,"Rung half-muffled in fond memory of our dear friend Freda Cannon, a member of the Greenwich band for 60 years. Freda was Tower Captain and Secretary for many years and also a former President of The Ladies Guild and a member of The Central Council. May she rest in peace - and rise in glory."
1160583,0,"Rung in memory of Lance Corporal Henry Benjamin William Whittington, a ringer at Holy Trinity Gosprt, Hampshire, Killed in Action on 01st February 1917 and"
1160583,1,"buried at A.I.F. Burial Ground, Flers, France. The 5th bell at Griffith was formerly at Holy Trinity Gosport. Their name liveth for evermore."
1159631,0,"50th together 1,8"
1159612,0,This was the 'Volunteers' QP.  All those ringing were volunteers who had worked on the Nassington Bells Project.  Also First QP for Bell 1 Dave Brown.
1159583,0,"In thanksgiving for the lives of Arthur England, Peter's father, & Donald J Beach, former Chairman of the Guild, both of whom have died recently."
1159563,0,With best wishes to Ivan Andrews for a speedy return to good health
1159720,0,To celebrate the 70th birthday of Andrew Heatlie of this tower.
1159469,0,"In memory of Walter and Emily Hutton, buried in this churchyard and step Great-Grandparents of the conductor.  Walter was at one time the butler at Highclere Castle and Pixton Park, Downton Abbey's real life Carson! 3450th quarter for 3."
1159510,0,444th quarter: 7. Rung to mark the birth of Jowan Alexander Body on 19th January. Also in memoriam of Andrew Reeves of Advent and Lanteglos-by-Camelford. £BD
1159523,0,£BD
1490488,0,1st of superlative - 6
1490488,1,By members of the Sunday service band
1170154,0,First in hand: 1-2.  First in hand as C.
1159495,0,First blows in the variation: 2
1159495,1,First as conductor on five bells: 5
1159495,2,Rung for Hampreston Quarter Peal Day.
1159495,3,1/2
1159463,0,First in method 4.
1159577,0,"1st in method for all except 3 & 7, 1st in m as C."
1159632,0,"Rung to celebrate Emily Lock's 5th Birthday, (Trevor's Daughter, Jocelyne's Grand Daughter) Also it was Helen's first quarter on an inside bell. Well Done., Plus Happy Birthday to Selwyn Jones of Stafford."
1159445,0,2500th peal - 1. The alphabet challenge - part one.
1159443,0,A welcome return to AJ back in the band where he belongs
1159443,1,£4
1159503,0,"First treble bob major 1, first in method 2, 5."
1159454,0,Remembering with gratitude our friend Andrew Reeves
1159458,0,"1st Spliced S Major: 2,3"
1159496,0,First blows in the method for all.
1159496,1,"First of Alliance: 1, 2, 5, 6"
1159496,2,First of Alliance as conductor: 6
1159496,3,"Rung for Hampreston Quarter Peal Day and in memory of Christopher P K Smithies, a regular member of this quarter peal group and helped us achieve many great things."
1159496,4,2/2
1159521,0,"Rung prior to a plain course of Little Bob Royal, on the harmonic minor ten in memory of the 5th clapper."
1159436,0,"Rung in memory of Donald J Beach of Greasley, Nottingham. Past chairman of the Guild."
1159269,0,1. First attempt and for Daniel's 13th Birthday
1159317,0,"First of St. John Baptist for 3,4,5."
1159393,0,"Rung on the anniversary of the death of Queen Victoria on this day in 1901, aged 81, at Osborne House on the Isle of Wight. At the time her reign was the longest in British history."
1159313,0,Rung prior to evening service.
1159233,0,For morning service
1159288,0,60th birthday compliment to Gary Audley
1159374,0,First peal in the method.
1159374,1,Brock Bottom Surprise Major:
1159374,2,b 3-5.4-2-3-4-5-34.6.5
1159294,0,For Evensong
1159421,0,"In celebration of the life of Thomas Keighley, much loved grandfather-in-law of 5, whose funeral will be held tomorrow."
1159335,0,"First 1/4, 8."
1159389,0,Ring to celebrate the Christening of Chloe Isabel Sheppard
1159402,0,First Q in method: 3.  First blows in method: 4.
1159325,0,For Evensong
1159423,0,"Rung to celebrate the Golden Wedding Anniversary on 31st December 2016 of Bythorn's tower captain, Steve Jennings and his wife, Denyse."
1159361,0,Rung for Evensong
1163387,0,"Rung for Evensong and the Installation of the Archdeacon of Canterbury, the Venerable Jo Kelly-Moore."
1159384,0,First inside 5. First QP 6.
1159381,0,Birthday compliment to 2nd
1159381,1,Remembering Julie Champion on the first anniversary of her untimely passing
1159316,0,First in method for Christine
1159236,0,For Morning Service
1159492,0,The first quarter peal in the method
1159492,1,Julie McDonnell New Bob Cinques: E.1.E.3.E.123.E.123.E.123.E LH 129
1159492,2,Rung for Bellringers Strike Back Against Blood Cancer
1159492,3,"""Once more unto the breach, dear friends, once more."""
1159696,0,First of 23-spliced: 2 & 4
1159696,1,Phil Rogers' 750th peal for the ASCY; he is only the third person to reach this total.
1159572,0,"First treble bob, 1"
1159293,0,"First in method for 2, 3, 5, 6, 7"
1159293,1,First as conductor Simon Ward
1979800,0,"First conducting 2 methods, 3"
1979800,1,"In memory of Keith Clarkson, 15th Oct 1958 to 25th Nov 2016, only brother to Hilary Clarkson, a Cowden resident and member of the Cowden Parish Church.  A much loved husband, son and friend to many, who loved life and had a passion for all things related to the countryside."
1159331,0,Rung to entertain the muddy visitors to Croome Park and to welcome the spider who descended on us mid quarter causing much excitement around the 5th.
1159736,0,"Remembering Great Western Locomotive No 1440. Built March 1935, worked GWR Exe Valley and Teign Valley branch lines. Shed allocation Exeter, last shed allocation Gloucester. Withdrawn December 31st 1963 and scrapped. A reminder of the 54 years since the closure of the Exe Valley Line in 1963."
1676219,0,First in method: 2.
1676219,1,For evensong.
1159350,0,19th birthday compliment - 7
1159350,1,First Grandsire Caters as conductor - 9
1159274,0,Rung for the Epiphany Procession
1159274,1,Rung for the D&N 10/12 bell quarter peal weekend
1159274,2,"First in method: 4, 6"
1159468,0,For Evensong. 1st in method for 3.
1159382,0,First blows in method for all. This quarter peal contained Neal's 1/4 millionth quarter peal change.
1159275,0,Rung on the occasion of the Visitation of the Archdeacon The Ven Mark Steadman
1159348,0,Rung for Evensong
1159254,0,For Choral Eucharist.
1316624,0,First St Clements 4 & 5.
1316624,1,Birthday compliment today to Catherine.
1159615,0,"David and Flick Warwick would like to associate this peal with David's grandfather, Shirley Burton, who was a ringer at Leicester Cathedral and would have rung on these bells when they were in the tower at St. Mark's Leicester before they became unringable. Seven of the bells from St Mark's form part of the ring of 12 at Goulburn. A nice connection with our tour."
1477217,0,Rung immediately after the Ordination of Christopher W Whiteman to the Sacred Priesthood.
1477217,1,First Grandsire 6.
1271090,0,Rung immediately preceeding the Ordination of Christopher W Whiteman to the Sacred Priesthood.
1271090,1,First peal in hand 1-2.
1159311,0,First in method for all
1159366,0,For Evensong
1159366,1,"First of Newgate: 2,5,7,8"
1159392,0,For Evensong.
1159392,1,First QP of Royal - 7.
1159432,0,Rung for evening Holy Communion and as a Silver Wedding compliment to Hailsham ringer Evelyn Evenden and her husband Terry.
1159262,0,1st on 10 - 3
1159261,0,First Stedman Caters - 6 and as Conductor.
1159261,1,Rung for the D&N 10/12 bell quarter peal weekend.
