perf_id,position,footnote
1268627,1,Completes the Standard 8: 5
1268516,0,First in method - 6
1268578,0,1st surprise - 3
1268584,0,"Rung on a Plain Bob Minor course, marking 5 years today since the bells were rededicated after major restoration work."
1268584,1,First touch of Bob Minor: 4
1268552,0,"Rung on the day of the funeral of Beryl Padget, long standing member of this Church."
1268552,1,The band would like to name this variation 'Beryl Padget' Double in her memory.
1268574,0,Arranged and rung for the Society's 75th Anniversary Dinner the following day.
1268574,1,Most methods - 3.
1268574,2,600th peal - 4.
1268607,0,By a resident student band on the Eve of the Society's 75th Anniversary Dinner.
1268607,1,First peal on eight - 1
1268607,2,First peal with the society - 4
1268589,0,Rung on the 260th anniversary of Robbie Burns' birth.
1268589,1,Also celebrating Diana's birthday.
1268504,0,A Loddon Hub quarter.
1270059,0,Birthday compliments to Elizabeth Matthews
1268556,0,First on 8: 2
1268519,0,"Rung in thanksgiving for the life of Pam Daniels of East Harling, whose funeral was held earlier today"
1912546,0,Organised for Graham's 35th birthday
1268554,0,"In memory of Harry Shenton, a ringer and member of this church, who died Wednesday 23rd January."
1268623,0,"Remembering Barry Lewis, who died on 13 December 2016, rung on what would have been his 70th birthday.  Barry's last peal was on these bells in 2014."
1268585,0,1st QP conducted in method: 5
1268582,0,"Rung in celebration of the life and work of Reverend David Creasey of Hanthorpe, near Morton, Lincolnshire. whose funeral was at St. John the Baptist Morton earlier this day. R.I.P"
1269314,0,100th Quarter Peal of Major in hand for the Society.
1269314,1,For the Hull Handbell Project.
1268543,0,10/50.
1268532,0,"50th together 2,3,4 & 8"
1268530,0,1st Treble Place triples for all.
1268530,1,"25th together 1,2,3,4,7 & 8"
1268594,0,"First of minimus: 1, 2 and 3."
1268594,1,First of minimus on tower bells: 4.
1268579,0,1st blows in m: 3 & 4.
1268509,0,300th peal together: 1 and 4
1268542,0,9/50.
1268890,0,First Quarter Peal in the method X14.12.1236.1234.56;12
1268612,0,A compliment to Alan on the occasion of his 22nd birthday.
1268513,0,"Rung in memory of Ivan Andrews, Past President of the Guild, who died on Friday 18th January 2019."
1268513,1,First peal of Uxbridge - 2.
1268575,0,"With the bands best wishes to David Smith following his operation yesterday, looking forward to him treating us to a case of Barolo soon. Also wishing Rob Lane a speedy recovery."
1268508,0,Rung in anticipation of Alex’s lift to the UBSCR Dinner
1268563,0,Rung as a 60th birthday compliment (today) to our Tower Captain Stuart Newton.
1268481,0,For Australia Day
1268610,0,"In memoriam Private Charles Henry Gibbons, an Upton Bishop Ringer, Who died 25/01/1919"
1268548,0,"Rung by a band of Past Masters in memory of Private Sedley James Collins, who died on 25 January 1919, following injuries received in battle.  Born in Debenham, Suffolk in 1883, he joined the Ancient Society of College Youths in 1902.  He is buried at Wandsworth (Earlsfield) Cemetery."
1268544,0,11/50.
1268469,0,Remembering the Amersham tower fan heater which expired just before the start.
1268460,0,"Birthday compliments to Ellis Lawson, nephew of 3-4."
1268464,0,500th peal as conductor.
1268560,0,"In remembrance of Mrs Anne Rogers, mother of Margaret Saunders, who died on 2nd January aged 85, and whose funeral takes place on Friday 25th January in Nottinghamshire."
1268452,0,"Rung to celebrate the forthcoming 93rd birthday of Doug Petipher, former Tower Captain of Calstock. £BD"
1268465,0,1st of Stedman Caters: 1
1268422,0,"Remembering Ida Hawcock and Eunice Stephens both residents of Gotham, who both died in January 2004."
1268492,0,First London or Wells in a quarter - 3.
1268453,0,For the installation of Rev Dr Andrew Rumsey as Bishop of Ramsbury on 25th January 2019.
1268453,1,"2000th peal as Conductor, 200th peal of 41 Surprise Minor as Conductor, 3500th tower for a peal: 5."
1268426,0,Circled the tower 3 times - 1.
1268426,1,100th together 7 and 8.
1268474,0,Rung after meeting short for spliced.
1268471,0,A belated birthday treat for Haley.
1268471,1,Also to mark the 25th anniversary of the rededication following the rehanging of the bells on 31st January.
1268468,0,"Rung as a farewell compliment to Rev Ann Sargent, Rector of Long Ashton and Barrow Gurney, on her departure to Gloucester Cathedral"
1269995,0,200th together : 3-4 & 7-8
1268510,0,To mark the ordination of Rev. Dr. Andrew Paul Rumsey as Bishop of Ramsbury.
1268510,1,In memory of Ivan Andrews HLM VP (RIP). 500th quarter peal: 5. First inside to Doubles: 3.
1268454,0,First in method by all.
1268618,0,"In Memory of Hilary Ferguson, wife of Des and long time supporter of this tower."
1268410,0,4 -- 3100th peal as conductor for the Association.
1268400,0,The ringers would like to associate Marylon Coates with this quarter peal.
1268400,1,1-2: First quarter peal.
1268525,0,First blows in method for all.
1483047,0,First away from cover - 1.
1483047,1,Compliments to Richard on his forthcoming significant birthday.
1268475,0,Last rang here in 1999- wanted to return for 20 years! 6
1268470,0,First Spliced Major:2
1268482,0,Specially arranged and rung as a 75th birthday compliment to Bob Oakley on 25 Jan 2019.
1268482,1,On the front six.
1268405,0,Circled tower - 1
1268380,0,1st on 8 - 1
1268529,0,"In remembrance of Rev'd. Canon Edward Glyn Price, 1935-2019, vicar of Buckley for 15 years."
1268358,0,"Rung to wish The Venerable Paul Hughes, Archdeacon of Bedford, a long and happy retirement."
1268392,0,Rung half-muffled in loving memory of Robert Tomlinson and Hubert Mitson who both died unexpectedly on Sunday 20 January 2019.  Both were born in Buxhall and lived in the village all their lives.  Robert and Hubert were prominent and active members of the community and will be sadly missed by all who knew them.
1268371,0,75th together 4 5 & 6.
1268371,1,"50th together 2, 3, 4, 5 & 6"
1268370,0,1st in method for all.
1268370,1,"50th together 1,2,3,4 & 5"
1268359,0,First in the method by all the band.
1268396,0,With the best wishes of the band to Walter Wilkinson on his 85th birthday
1268374,0,"Dedicated to, and watched by, Peter Godfrey, to celebrate his 95th birthday and many years of ringing at the Abbey."
1277896,0,Rung in memory of Ivan Andrews of Bradpole.
1268349,0,Most methods to a peal: 2.
1268349,1,150th on the bells: 3
1268391,0,Rung in thanksgiving for the life of Graham C Grant.
1268377,0,Rung before the service for the Institution and Induction of the Reverend Michael George Ongyerth as Vicar of the benefice of the Elloe Fen Group (House for Duty)
1268346,0,Weekly QP. Now going back to Single Oxford.
1268376,0,Circled tower 1.
1268531,0,"In memory of Hubert A Mitson from Buxhall, donor of the Mitson Shield Trophy for the Suffolk Guild Six Bell Striking Competition"
1268531,1,3/3 SPPW
1268387,0,1300th peal: 4.
1287298,0,Birthday compliments to Conductor
1287298,1,1st spliced for 6
1268394,0,Rung in memory of Ivan Andrews
1268394,1,First suprise as conductor
1268401,0,"First blows in method: 2, 3, 4, 6, and 7."
1268385,0,In thanksgiving for the life of Sylvia Fincham mother of 2.
1268406,0,"With the band's best wishes to Mason Crane on his 12th birthday, 27th January."
1268375,0,First quarter - 6
1268375,1,To mark the 40th birthday of Peter Harrison
1277895,0,3750th Quarter peal   (1).
1268403,0,First peal in the method.
1268403,1,Winter Aconite Delight Major: e 5.34-45-2-1-4-5.4-56.1
1268390,0,First in method in hand: 5-6
1268382,0,"Rung in memory of Margaret Deas of Low Fell, Gateshead."
1268382,1,First peal in the method:
1268382,2,-38-1456-1256-16-34-58-14.78 le12 d
1268407,0,"Rung half-muffled in memory of Ann Shepperson (née Mitham), immediately before her funeral. Members of the Mitham family were bell ringers at St Andrew’s, Swavesey, for over 250 years. In 2004 the 2nd, the Mitham Bell, was donated by John Shepperson to mark their contribution."
1268326,0,An appropriate length for the conductor's birthday.
1268347,0,After meeting short.  Circled tower to quarters - 6.
1268348,0,"To celebrate the birth of Eva Rose Catherine Barston, grand-daughter for Margaret"
1268388,0,"Specially arranged and rung to celebrate the 40th anniversary of Nigel Birt's first quarter-peal, Grandsire Doubles at St. Michael's, Teignmouth on 23/1/1979."
1268388,1,1st Cambridge S. Maximus - 6
1268388,2,25th in the tower - 1
1268158,0,"Rung in memory of, and on the centenary of the death of, Private Henry George Webber, Somerset Light Infantry, aged 32 years. Henry was a ringer at this church, having rung two peals, in 1911 and 1912. He died of dysentery whilst on active service on the Indian North-West Frontier, and is commemorated at the Military Cemetery in Kolkata (Calcutta). On the first anniversary of his death a peal of Grandsire Doubles was rung here by six of his returned comrades.  May he rest in peace."
1268158,1,Most methods rung to a quarter peal  (2).
1268298,0,First in method: 2 & 5.
1268300,0,First peal in the method.
1268300,1,Ivington Surprise Major: -345-4-56-36-4-3-2-1 lh B
1268327,0,70th birthday compliment to Janet Menhinick
1268322,0,First quarter-peal: 6
1268309,0,"First in method: 5, 8."
1268157,0,30th Birthday compliments to Tom Hinks
1268592,0,Rung at Golden Oldies Meeting - Method of the Month
1268353,0,"First in method - 4,6,7."
1268353,1,Remembering Graham Grant.
1268310,0,Belated 30th birthday compliment to Will Carew.
1268310,1,Most methods: 2.
1268228,0,"200th together 2,6"
1268311,0,In memory of Poppy Green.
1268311,1,First in method 2&4.
1268292,0,First Quarter 1 and a Ringing Remembers recruit
1268164,0,"In memory of Nora Woolley (mother of conductor) whose funeral is tomorrow at St Leonard, Butleigh."
1268297,0,"In memory of Hubert A Mitson from Buxhall, donor of the Mitson Shield Trophy for the Suffolk Guild Six Bell Striking Competition"
1268262,0,First away from tenors: 1-2.
1268245,0,A 60th Birthday Compliment to Bronwen James Local Ringer..
1268245,1,Also in memory of Ivan Andrews of Bradpole Dorset Former Guild President. HLM
1268294,0,A 65th birthday compliment to David P Hammonds.
1268294,1,1st in m: 5
1268301,0,First of Surprise on handbells: 7-8
1268301,1,First of Surprise in the flat.
1268301,2,Rung as a warm-up for the 'Mighty Festival' of Southwark ringing.
1268305,0,"First of 23-Spliced, 2. Birthday compliment to Linda Garton"
1268593,0,Rung on Golden Oldies Meeting: Method of the month
1268136,0,With best wishes to Margaret Simpson for a successful conclusion to her hospital treatment.
1268143,0,In memory of our friends who passed away recently:
1268143,1,"Ivan Andrews, HLM & former Guild President;"
1268143,2,"Maurice L Hymas, former tower captain here;"
1268143,3,"Irene Barrett, a friend of Beaminster Tower and all the ringers."
1268143,4,First of caters: 3. First inside to method: 4 & 5.
1268113,0,Birthday compliment to Alys and her first quarter peal.
1268141,0,"Rung on the day of the funeral of Chris Porteous, CBE, a staunch member of this church."
1268141,1,The band would like to name this variation 'Chris Porteous CBE'.
1268120,0,First blows in method: 6 - Well done Luke!
1268094,0,First multi doubles quarter 5
1268094,1,Birthday compliments to the conductor
1268128,0,"First in the method for all the band. In thanksgiving for the life of Sylvia Fincham, mother-in-law of the ringer of the 9th."
1268571,0,"In memory of Ramsay Taylor, former bellringer at St Helen, Witton and member of The Chester Diocesan Guild of Church Bellringers from 1946 to 1951."
1268321,0,"Rung prior to practice night by a Sunday service band, on handover night, thanking Kelvin for his 40 years' service as Tower Captain. Big shoes to fill for the Conductor!"
1268066,0,Rung following the interment of Fergus Noel Moloney.
1268131,0,"Rung to celebrate the diamond wedding anniversary of Alec and Maureen McCreedy of Cheadle, Staffordshire."
1268075,0,"Rung in memory of Graham Grant, formerly Tower Captain at Winchester Cathedral."
1268028,0,4 First Quarter
1268125,0,"In affectionate remembrance of Roger Overington, Hon. Member of The St Paul's Cathedral Guild of Ringers and sometime ringer here at St Andrew's who died on January 4th aged 74. Rung following his funeral service in Boston as family and friends arrived back in Heckington for his farewell celebration. The visitors wish to express their gratitude to the local ringers for so kindly extending this invitation to join them and particularly to Alan Bird for making the arrangements."
1268124,0,Rung on the Middle 6.
1268124,1,"150th together 1,4 & 5"
1268121,0,1st in method for all.
1268121,1,"125th together 1,2 & 6"
1277303,0,"Rung to celebrate the 89th birthday the following day of Derek Stainsby, retired tower captain of this tower"
1268637,0,First quarter at first attempt for Yvonne
1268043,0,Birthday compliment to the conductor
1268445,0,A successful conclusion of Quarter Peal Weekend 2019
1268443,0,A successful attempt for the Ladies Guild
1268126,0,79th Birthday compliment to Terry Lane.
1268132,0,"First quarter peal on the augmented ring of 8 bells, rung by the local band."
1268068,0,"To celebrate the 80th birthday, yesterday, of Mike Waddon of Taunton, former Landlord of The Ruishton Inn."
