perf_id,position,footnote
1210322,0,A Loddon Hub quarter.
1210482,0,"First in method: 1,2,3,5,6 and 7."
1210482,1,Finally did it: 1.
1210482,2,150th together: 3 and 5.
1335448,0,First on 6: 1-2
1210381,0,"Rung to celebrate the Birth of Rory Barnett, Grandson of Trevor Stacey, and was Trevor Stacey's first quarter on an inside bell."
1210349,0,First peal in the method.
1210349,1,Huchedene (Domesday Book spelling of Hughenden) Alliance Major
1210349,2,"f, -3-4-56-6-2-5.4.5,2"
1210449,0,3 - First QP on 10 bells
1211152,0,"80th birthday compliment to Willie Haynes,  Bicester Branch President"
1210445,0,Birthday compliment to Mary Beresford
1210442,0,50th on the bells in this location - 6
1210435,0,Birthday compliment to Ian D.G.B.Ansell (ringer of 4th) tower captain of this church
1210615,0,Rung for all the engineers that have worked at the European Space Agency facility in Darmstadt.
1219660,0,*500th quarter peal
1219660,1,"To commemorate the 20th anniversary, yesterday, of the conductor's first double-handling quarter peal (Bob Minimus with a cover here, on the same pair)"
1219660,2,"Birthday compliments (significant!) today for D. Paul Smith, and to Abby Buck (Burmarsh) forthcoming on 2nd February (Feast of the Presentation)."
1219660,3,Also belatedly commemorating the 90th anniversary (11/1) of the passing of Thomas Hardy.
1210517,0,First Surprise as conductor.
1210517,1,First in method: 2.
1210517,2,Birthday compliment to Stephen Aldridge.
1212419,0,First on ten: 7
1212419,1,First on ten for 31 years and first of Caters: 5
1212419,2,First of Grandsire Caters: 8
1212419,3,Rung for Hampreston Quarter Peal Day.
1212419,4,5/5
1686170,0,"In memory of John Creber, member of BWDACR since 1937, 80 years a ringer at Mark and  long term master there."
1686170,1,First of minor: 1
1210324,0,First in method - 7.
1210351,0,First of Grandsire Doubles: 3
1210351,1,Rung for Hampreston Quarter Peal
1210351,2,2/5
1562194,0,A welcome return to ringing for Spitfire the cat.
1562196,0,For Mancroft Dinner Day. which actually is tomorrow.
1210469,0,"Rung to welcome Lewis Toby Wakeling (born 13/1/18), a first grandchild for Chris and Anthea Enzor; and to welcome Eilidh Hanna Hetherington (born today)."
1210438,0,70th Birthday compliments to Michael Nimmo.
1210451,0,1st quarter peal of Stedman: 1 and 4.
1210428,0,"In memory of Martin Powell of Hanbury, who died last night. Martin was a great supporter of the Worcestershire and Districts Change Ringing Association; he was the Association Librarian for many years and also held the post of General Secretary for a short time."
1210522,0,Specially arranged and rung by the local band to celebrate the 98th Birthday today of our dear friend Ron Applewhite who is a long standing member of the local band and an Honorary Life Member of the Guild.
1210522,1,"Ron has previously rung quarters here on these bells on his 90th, 91st & 92nd birthdays and has since enjoyed listening to his birthday quarters even though he has not been able to ring in them. Even though he has not been fit enough to ring with us in recent years he still takes a great interest in the ringing and the local band."
1210522,2,Ron was closely involved in the restoration and augmentation of the bells here in 2004.
1210522,3,The band wish to associate Graham Whittaker & Ray Cucksey with this quarter peal.
1210522,4,1920 changes was specially chosen and rung as 1920 was the year in which Ron was born (26th January 1920).
1210522,5,(No. 365) (Rung also for the Lincoln Diocesan Guild)
1210546,0,Rung to mark the birthday of Doug Petipher (Calstock).
1210343,0,1st in Method for all
1210448,0,First on 10 handbells: 7-8 and 9-10
1210448,1,For the Society’s peal weekend
1210386,0,First Quarter Peal inside -4
1213837,0,Rung in memory of Barbara Salmons
1210542,0,Rung to mark the forthcoming birthday of Mary Borlase.
1210290,0,Rung for Australia Day
1210356,0,First of Southrepps and of a variation: 2
1210356,1,For Hampreston Quarter Peal Day
1210356,2,4/5
1210491,0,"First in the method for all; first blows for 2, 3 and 5."
1210491,1,Rung for Hampreston Quarter Peal Day
1210491,2,1/5
1210581,0,First touch in method: 2.
1210581,1,First “proper” quarter in method: 4.
1210581,2,First quarter in method: 6.
1210581,3,A Loddon Hub quarter.
1210453,0,On Australia Day
1211248,0,"Arranged and rung in honour of Kenneth Francis's 88th birthday, a retired ringer at this church."
1210270,0,Rung in thanksgiving for the life of J Ann Taylor on the eve of her memorial service. Ann was the tower secretary here and Oxford T B her favourite Minor method.
1210242,0,"Best wishes to local ringer, Marion Moore, on her birthday."
1217799,0,First Quarter Peal as conductor: 2
1217799,1,"Rung to celebrate the birthday of Sonia Thompson (3) and the birth of George Reid, son of Ruth and Richard Reid."
1215929,0,Rung silent and non conducted
1210308,0,Arranged and rung for the UBSCR dinner this coming weekend.
1210308,1,First 8-bell peal - 1.
1210314,0,The first 6-bell tower-bell peal rung in the tower.
1210219,0,First quarter peals 1 & 6.  First Grandsire Doubles inside 2.
1210219,1,Rung to welcome the new Rector of the Waterside Group Benefice : The Revd Deborah Hamilton-Grey.
1210231,0,First of Cambridge: 4
1210296,0,First Yorkshire Surprise Maximus - 6.
1210262,0,"Special touch by local ringers to mark the engagement, announced this week, of HRH Princess Eugenie of York to Jack Brooksbank. The 4th is named after her father."
1210287,0,1st in method in hand: 1-2
1210295,0,Most Spliced Surprise Major - 4
1210250,0,3925th peal -- 7
1210275,0,"First in method: 2, 3 & 5."
1210275,1,50th quarter: 2.
1210516,0,"Rung prior to the weekly practice as a farewell to Peter and Aileen Shipton, who are moving to Ayrshire"
1210256,0,First in method as Conductor.
1268007,0,First quarter peal. 1
1210222,0,Birthday compliment to Paul Arscott.
1210519,0,"To welcome Laura and Michael back to Perth and the mark the 20th anniversary of the first peal on the bells, in which 1, 3 and 8 took part."
1210238,0,1st inside in method 2
1210238,1,Dedicated to Harriett Jones (niece of 2) on her selection for the Welsh Swimming Team at the Commonwealth Games 2018
1210213,0,"Rung in respect for the life of Jonty Williamson, husband of Judith one time ringer at Lincoln Cathedral and Navenby."
1210258,0,1st quarter peal on the bells.
1210257,0,"A 21st birthday treat for Alan, born this day in 1997."
1210257,1,300th quarter together: 1 & 5.
1210288,0,A 60 calling touch in celebration of Diana's 60th birthday. This was then followed by a surprise supper with family and friends.
1210252,0,For the feast of the conversion of St Paul
1210208,0,"In memory of John Williamson husband of Judith, President of SDGR."
1210277,0,100th peal:3-4
1210277,1,"First on 10 handbells: 1-2, 3-4"
1210277,2,For Burns night
1210279,0,"Following the evening service for the ""Week of Prayer"" for Christian Unity"
1210279,1,"Wishing Barry Jones a speedy recovery from ""man flu"""
1210224,0,Rung for the Feast of the Conversion of St Paul.  The church is dedicated to SS Peter and Paul.
1210205,0,In memory of Janet Candy RIP.  Long time resident of Cranmore.
1210205,1,First blows in method - 2.  First quarter in method - 3 and 4.
1210205,2,First in method as conductor - 6.
1210272,0,* 1st Bristol
1210284,0,Birthday compliment to Paul Arscott.
1210284,1,First in method - 2 & 5
1210269,0,1st Spliced S Maximus: 4.
1210091,0,"With compliments to Anne's parents, W John Kinchin and Mary Kinchin, on both celebrating their 80th birthdays and congratulations to Anne & Neil on circling the tower."
1210148,0,First Aquarius for all.
1530367,0,"First of five spliced, 4."
1530367,1,A first Birthday Compliment to Florence Eliza Quintin
1210103,0,Third Quarter of three rung successfully today by members of the Cathedral band.
1210103,1,Rung on the simulator.
1210102,0,"First Quarter on an inside bell: 3, First Quarter as cover: 6,"
1210102,1,On the simulator.
1210185,0,First of Treble Bob Royal in Hand 1-2
1210185,1,"First of Kent TB Royal   1-2, 7-8"
1210173,0,First quarter: 6
1210173,1,George's first quarter on treble
1210151,0,First Surprise Minor inside - 2.
1210138,0,"To celebrate the arrival of Addis Zephaniah Bhatoe, born 12/1/2018, great grandson to Margaret Meads"
1210097,0,"Rung in memory of Patricia Zwink, mother of the treble ringer, who died last Saturday, 20th January."
1210316,0,Rung to congratulate Katherine & Matthew Badger on the birth of their daughter Harriett Rosalind this morning - a great-niece to Helen & Alex.
1210316,1,First spliced - 2.
1210316,2,First QP with no bobs or singles for all except conductor.
1210316,3,With reciprocal best wishes to Derek Williams and the Wellington Ringers.
1210184,0,"Rung by five members of the  Tower to celebrate the life of Malcolm Penney, a very good friend and mentor of the Band. These five all rang in the quarter peal  on December 17th 2016, conducted by Malcolm and  the first by a village band since 2008."
1210184,1,£3
1210109,0,"Rung by four members of the Tower as a celebration of the life of Malcolm Penney, a very good friend and mentor of the band."
1210127,0,First peal in the method.
1210127,1,Uppertown Alliance Major;
1210127,2,"-38-1456-1256-16-12-58.14.56.78, Group D."
1210156,0,"First Plain and Little - 2, 4 and 6"
1210120,0,First Doubles Extent: 2
1210105,0,"Rung in memoriam Donald J Beach, former tower captain at Greasley, on the first anniversary of his passing. Grandsire was one of Don's favorite methods. The peal was rung by some of his former ringing friends, the ringers of 2 & 4 being taught by Don."
1210105,1,First peal of triples as conductor. (After nearly 40 years of conducting and 921 peals as conductor)
1210168,0,"First in method for all. Rung as a birthday compliment to Marcus, son of 1."
1210166,0,"Rung to remember Ruth Foreman on her birthday. Also, congratulations to Daniel Sandham, former Curate at Hendon, on his induction as priest at St Paul's Winchmore Hill. First away from home (Finchley): 6."
1210176,0,First near QP of Doubles in hand: 1-2 and 5-6.
1210176,1,"Rung to celebrate the birth of Rudolf I, Margrave of Baden-Baden (1230-1288)."
1210159,0,First in the kitchen.
1210574,0,60th birthday compliment to John A Speak
1210170,0,Believed to contain the first extents in the following variations:
1210170,1,1 a/ej: Dover
1210170,2,4 a/ej: Fisher
1210170,3,13 a/ej: German Bight
1210170,4,11 a/ej: Humber
1210170,5,141 a/ej: Faeroes
1210170,6,143 a/ej: Fair Isle
1210170,7,134 a/ej: Bailey
1210170,8,137 a/ej: Hebrides
1210170,9,131 a/ej: Southeast Iceland
1210229,0,In memory of Florence Marion Gibson
1210423,0,Birthday compliments to Mason Crane & Chris McArthur.
1210198,0,First peal in the method. Blackcap Surprise Major: j -3-4-2-36.4-34.5.4-4.7
1210158,0,First peal in the method:
1210158,1,-38-1456-1256-16-34-1458-1234.78 le12 d
1210096,0,The ringer of 3-4 has rung peals on all 366 dates in the year.
1210085,0,First of surprise as conductor. A birthday compliment for Janet Grocott.
1210083,0,With best wishes to Lynn Scales and the Clunbury Clangers.
1210100,0,"First Quarter: 6, First Quarter away from cover: 1."
1210100,1,With thanks to Wigton St Mary for the use of their bells.
1210067,0,The first peal in the method.
1210067,1,Cradley S Major: -5-6-2-236-4-345-34-1 lh C
1220701,0,100th together: 3 and 4
1220701,1,500th together: 3 and 10
1220701,2,First Royal on the new bells.
1210074,0,Rung in memory of Stella Shell who died 24 January 2015
1210075,0,Rung to celebrate the 80th birthday today of Bob Bradley
1209999,0,Completes the Delight Major alphabet as conductor and 250th peal as conductor - 8
1210140,0,"First minor - 1, First minor inside - 2"
1210076,0,First Q in the method (4).
1210076,1,"In memory of Heather Sanders, cousin of (4), who died today."
1209985,0,"In memory of Lady Hemingford, O.B.E., who died on 8th January aged 84. She was a worker and organiser of Hemingford Abbots Village life, and her three daughters all learnt to ring."
1210195,0,"Ringing before the service for the Institution and Installation of the Priest-in-Charge. Fr Graham Bott SSC as Vicar of the Parish of Hoar Cross with Newchurch. This ceremony was taken by + Jonathan Goodall, Bishop of Ebbsfleet and + Geoffrey Annas, Bishop of Stafford."
1210087,0,"Quarter Peal rung to celebrate 60th birthday of Sandra Miller, Deputy Tower Captain"
1210078,0,975th Peal on these bells in this Tower for the YACR.
1210073,0,"Specially arranged and rung in memory of Cyril Deem, father of 4, who died on 14th January. Rung in the tower where he did most of his ringing, by the band from the church he first handled a bell, plus a couple of friends."
1210069,0,In memory of Ray Rivers.
1211632,0,Rung to celebrate John Harris’ 70 years of ringing in Sherborne.
1210004,0,"First of 23 Spliced: 2,6"
1210004,1,23rd peal of Smith's 23 Spliced: 3
1210113,0,First peal in the method.
1210113,1,Danegate Alliance Royal;
1210113,2,"-30-14-12-16-3450-14-10-18-70, Group B."
1210066,0,1st quarter: 1
1210066,1,To welcome the students back to St Andrews
1209950,0,For Practice
1215921,0,Limbering up
1209945,0,1st Surprise - 2.
1209960,0,Rung on the back six. First Rev. Canterbury at first attempt: 4.
1209953,0,1st in method 6.
1209966,0,First of Stedman Cinques: 8
1209979,0,Belatedly wishing Barbara Ross a happy birthday.
1209959,0,"Best wishes to band member Greg Smith, recovering from an operation."
1209944,0,First Conducting Bob Doubles - 5
1209962,0,First quarter peal of Stedman Cinques: 8
1210101,0,Remembering Eileen Roughley who died 22 January 2009.  1st quarter peal: 1.
1211155,0,First quarter for Edward Crocker
1209982,0,To commemorate the 80th anniversary of the peal rung by the father of 5 who rang the same bell to the same method on 22nd January 1938.
1209982,1,First as conductor in this method for 6.
